Clark Tracey Quintet	9.59835096648
Günter Baby Sommer & Günter Grass	9.3624966916
The Bill Potts Big Band	10.2372507302
Palinckx	9.48935555371
Milt Shaw And His Detroiters	7.21857954511
Max Lässer's Ark	9.95591760234
Al Di Meola Project	9.7928057122
Mircea Stan	8.66465226368
Eugen Cicero	8.80758849688
The Brazz Brothers	9.83317632911
Bajazzo	9.61943506602
AIR (4)	9.21521323215
Higher Primates	9.69824964668
Terry Morel	8.56753851773
Joe Nay	8.89748240607
Cal Massey	8.70098884259
Pip Pyle's Equipe Out	9.59835096648
The Sunshine Boys	7.245345382
George Wallington	8.48436328978
Farout (3)	8.90112031498
Dørge/Becker/Carlsen	9.58871440243
Claudio Fasoli	10.9181566718
The Jack Montrose & Pete Jolly Quartet	7.64583246682
Jackie Orszaczky	9.97724052538
Pardon Me Boys	8.89748240607
Trio Con Tromba	8.78066654214
Ed De Vos Trio	9.69824964668
Griot Galaxy	9.46994634714
Geri Allen	10.6449174629
Eef Albers	9.36066647497
Uli Beckerhoff	8.83151855579
Vic Vogel Le Big Band	8.46027862207
Kirk Lightsey	10.2799221245
Jean-Louis Mechali	10.669706252
Heinz Lieb	9.0143982657
Bent Axen Trio & Quintet	9.08529700088
David T. Walker	9.01218742103
Bruce Smith (2)	10.1930717286
Ululation	8.0191781877
Silvia Droste	8.81731865478
Eric Watson	10.7544568857
Zakir Hussain	9.55849896177
Warren Bernhardt	10.3326326667
Jim Staley	10.1270971985
Jon Eberson Trio	9.56709384246
Krokus (5)	9.60131875132
Position Alpha	9.5801998058
Zbigniew Namysłowski The Q	10.1273001861
Charlie & His Orchestra	9.34235988403
The Yarra Yarra New Orleans Jazz Band	9.74907627195
Brian Brown (3)	9.74907627195
Paul Cram Orchestra	9.41109893733
Bob Ricketts (2)	9.10750223968
Jarmo Savolainen Quartet	8.78066654214
Enzo Scoppa Ensemble	9.29857281078
Open Art Band	9.24583203445
Camorra (3)	9.13185954985
Motohiko Hino	10.2032779846
Rowland Greenberg	9.58871440243
Kazimierz Jonkisz Top Six	9.74907627195
Priest & Big Cork	9.64130817482
László Gárdonyi	9.96398103905
Zweitett	8.89748240607
Nico Rezende	8.23854559649
Greg Osby	10.76715773
Emperor Rosko	8.95260334903
Andy Sheppard	10.3107199692
Pili Pili	9.65920873691
BuJazzO	9.91806262024
Bobby Previte	10.6969194206
Luca Flores Matt Jazz Quintet & Guests	9.25938831958
Lanfranco Malaguti Sextet	9.3624966916
Triangolo (2)	9.85339506691
Open Circle	9.85339506691
Marc Ducret	10.8826902481
Marc Ducret Trio	10.0337520081
Bill Bruford's Earthworks	9.56068292617
Ton-Art	10.6756233885
Marius Lorenzini	9.5908292755
Etienne Verschueren	9.67879613795
Sheila Jordan	11.0632209522
Bernard Primeau Jazz Inc.	8.54085750069
Jean Beaudet	8.51822961035
Peter Schärli Special Choice	8.70098884259
Elton Dean Quintet	9.57618935701
Compass (10)	9.14951705079
Trummy Young All Stars	7.21857954511
Joshua Breakstone	8.222073776
Horace Parlan Quartet	9.14951705079
Marty Grosz	10.0774849525
Serge Lazarevitch	9.80001063003
Combo Belge	9.13185954985
Richard Wester	9.0143982657
Brian Lynch Sextet	8.28734343185
Marvin Smitty Smith	10.1229157255
Ralph Moore Quartet	9.55849896177
Valery Ponomarev	9.50074052995
Eternal Wind	9.10405330548
Red Holloway & Company	8.28734343185
Organico Di Musica Creativa E Improvvisata	9.47529917208
Ran Blake Quartet	9.21521323215
Robert Greenidge	8.28734343185
Henryk Robert Majewski Sextet	9.64130817482
Swiss Jazz Quintet	9.0143982657
Arrigo Cappelletti	9.3206786725
Franz Koglmann	11.5374048479
Free Wave	8.58384061084
The Intergalactic Maiden Ballet	10.3644492425
Michael Bisio Quartet	10.1346956027
Rory Stuart Quartet	10.1038351538
Jari Perkiömäki Quartet	8.90112031498
Helmut Lipsky	8.70098884259
Inbo Combo	9.69824964668
Monica Borrfors Quintet	9.60131875132
Mal Waldron Quartet	10.3676876857
Mark King	9.65920873691
Harrison/Blanchard	9.46875407321
Joe Fonda Ensemble	10.1038351538
Shlomo Bat-Ain	10.1038351538
Tiziana Ghiglioni Giancarlo Schiaffini Duo	9.3624966916
Alex de Grassi	9.66021700991
John McNeil Quartet	9.71644775404
Tony Bauwens Sextet	8.89748240607
Juraj Galan	9.87260579547
The Toon Roos Quartet	9.54812315811
Walkin'	9.3253503996
Edwin Sadowski	9.10405330548
Heinz von Moisy	9.0143982657
Die Elefanten	9.63605436625
Walter Quintus	9.69824964668
Uschi Brüning & Ernst-Ludwig Petrowsky	9.56461551016
Nerez	8.4041332856
Gera Band	8.28734343185
Elmo Hope	8.64470073553
Джаз-ансамбль Давида Голощекина	9.74650743234
Давид Голощекин	9.70674205025
John Lamkin (2)	9.66021700991
Wallace Roney	9.7201190775
Ingrid Sertso	10.0019789548
Γιώργος Νταλάρας	5.67221910092
Karizma (3)	8.87421785874
ChickenShack	9.13185954985
The Six Winds	9.49311173623
Walk Away	10.4648843118
U3 Klang	11.1898186575
Itchy Fingers	10.1549400027
Hiroko Kokubu	9.0443437649
The Basie-ites	6.96074867943
Harald Rüschenbaum Jazz Orchestra	9.09999018719
The Mike Gibbs Orchestra	10.8268069464
Alan Skidmore Quartet	9.65920873691
Trio Neue Deutsche Blasmusik	9.74907627195
The Zawinul Syndicate	8.87237259576
Yordan Kapitanov	9.3624966916
Luboš Andršt	5.72964358271
European Jazz Ensemble	10.8514506009
Gust William Tsilis & Alithea	9.17446550985
Rob Prester	9.81593871712
Roland Vazquez	9.74110774075
Dori Caymmi (2)	9.39634919924
Ahmad Mansour Quartet	8.55896629513
Full Circle (5)	8.55896629513
Mike Wofford Quartet	8.99341889762
Tom Talbert Septet	8.20750485456
Brian Melvin's Nightfood	9.46875407321
Oscar Peterson & Friends	8.68097364939
Freebop	9.56461551016
Rinneradio	8.71279103127
The Bullworkers	8.66465226368
Craig Harris And Tailgaters Tales	9.13951845224
Marty Ehrlich	10.6049559955
Illinois Jacquet & His Big Band	8.87780913488
Bob Stewart	9.90704296742
Danish Radio Big Band	9.3966165193
Eliane Elias	10.3250102534
North Sea Jazz Tentet	9.49386715368
Jym Young's San Francisco Avant Garde	8.58211337318
Dave Eshelman's Jazz Garden Big Band	8.32708672278
Claude Tissendier	9.2898204686
The Benny Carter Quartet	7.12601707507
Red Rodney & The New Danish Jazzarmy	9.14951705079
Albert Kreuzer Bigband	10.160846297
Börje Fredriksson	8.71279103127
Roupa Nova	8.13917980359
Gary Herbig	8.88227899844
The Bill Perkins Quartet	7.64583246682
The Gene Harris All Star Big Band	9.29215120492
Glenn Wilson (7)	9.30243202227
Niels Lan Doky	10.1045141125
Bob Mintzer	10.030962002
Marc Wagnon	10.1470040094
Jens Jefsen	9.14951705079
Bob Summers Quintet	8.30119260989
Jim Richardson's Pogo	9.65920873691
Your Neighborhood Saxophone Quartet	10.569783939
Billy Mitchell (2)	9.24052743597
Bobby Watson & Horizon	9.75399571603
John Hicks Quartet	8.06406363101
The Ritz (2)	9.35446710913
Barron Steffen	9.55849896177
The Herb Robertson Brass Ensemble	10.1293246732
Brian Lemon Ensemble	8.34061605071
Cincinnati Pops Big Band Orchestra	9.29409498309
Cab Calloway And The Cabbaliers	8.56753851773
Heiner Stadler	10.4970198357
Defunkt	9.57791488235
Dennis Gonzalez New Dallasorleanssippi	9.7077582264
Pete Magadini Quartet	8.54085750069
Ed Frank	9.97154303147
Thelonious Monk Nonet	7.45411380772
Christopher Mason	9.97042293219
Bill Bergman	8.95260334903
Duo Due	10.0019789548
Los Jaritz	9.93133768639
Nicos Jaritz Unidad	10.4234237464
Düde Dürst	8.89748240607
Stiletto (10)	9.4470562301
Wolfgang Puschnig	10.4041390356
Emmanuel Abdul-Rahim	10.4242487136
Kölner Saxophon Mafia	8.85432026982
John Themis	9.95809891501
Jotan	8.11657852969
Dieter Keitel Big Band	9.56461551016
Original Camellia Jazz Band	8.78066654214
Gunter Sommer Reunion	9.59835096648
Roy Nathanson	10.2948851055
Either/Orchestra	10.3621733072
Wizards Of Oz	8.43524406807
Dave Stahl Band	9.73106175123
The Howard Alden / Dan Barrett Quintet	9.36295203824
Paris Washboard	9.14951705079
Hans Hartmann	9.74907627195
Lello Panico & phoenix	9.27542896668
Fassi & Terenzi Quartet	9.65920873691
Manteca (2)	8.19085267506
Jeff Beal	9.48854265371
Jay Azzolina	8.93104330096
Julius Hemphill Big Band	10.0547454672
Rolf Jardemark	10.1062000412
Grover Mitchell And His Orchestra	9.55366932566
Jean-Louis Chautemps	9.95437528551
Jane Bunnett	10.6442560146
The Mel Lewis Jazz Orchestra	9.24871725765
Werner Hucks	9.60131875132
Wolfgang Schmid	9.5801998058
Raphael Rabello	8.23854559649
Billy Jenkins	9.89477991667
Lillette Jenkins	7.04767270562
The Louie Bellson Quartet	9.36295203824
Mick Pyne Quartet	9.65920873691
The Soul Jazz Men	9.21521323215
Alexander Zonjic	9.50074052995
Simon Nabatov	10.4825346398
Nick Fatool's Jazz Band	7.29617340421
Søyr	9.52672003279
Nelson Rangell	9.70384266653
Alfredo Golino	9.26860459445
Claudio Lodati Dac'corda	9.26343205117
U.P. Trio	9.26860459445
Umberto Fiorentino	9.28482389594
Sean Bergin and M.O.B.	9.47539454338
The Cliff Habian Quintet	9.55849896177
Charlie Haden Quartet West	9.30165384205
Bjarne Nerem	7.13060095372
Isabelle Antena	9.02829592982
Frank Morgan Quartet	9.55849896177
Teal Joy	8.4933629498
Gerard Ammerlaan Quartet	9.52672003279
Emil Viklický Quartet	5.72964358271
François Jeanneau Quartet	9.08529700088
Yochk'o Seffer	9.0620106085
Clan Music Overdrive	9.08976612109
Circulasione Totale Orchestra	10.9352478415
Gary Bartz Quartet	9.55849896177
Quartett	9.40060980001
Mike LeDonne Quintet	9.36295203824
Ernie Royal	8.15215719571
Buddy Collette Quintet	9.28895602458
Greetje Bijma Kwintet	9.54812315811
Andrea Marchesini	9.10405330548
Town Street	9.3624966916
Peter Schaerli Quintett	9.82152040579
Lars Sjösten Quartet	8.73624321376
Anders Jormin	10.1203949691
KOM-Teatteri	8.68820375271
Eric Barret	9.98406424206
Henri Texier Transatlantik Quartet	10.1488507745
Larry Schneider	9.55849896177
Jerry Tilitz	7.64583246682
Philipp Wachsmann	9.61943506602
Václav Zahradník	5.57484867697
David Liebman Trio	9.64130817482
The Bill Holman Band	8.8257064247
Jack Sheldon Quintet	7.55001753333
Calvin Weston	9.15292767986
Ben Van Den Dungen / Jarmo Hoogendijk Quintet	9.0143982657
Benny Green Quintet	9.50074052995
String Trio Of New York	9.35425586635
Joyce Cooling	9.46875407321
Dominique Pifarély	9.4106657782
Tomás Gubitsch Trio	9.14951705079
Lars Brogård	9.55849896177
Eric Marienthal	9.48976205172
Ronnie Price	8.43524406807
Mal Waldron Trio	9.17446550985
Peter Finger	7.77249181055
Akio Sasajima	8.99481246461
Cindy Blackman	9.68700567752
John Patitucci	9.85876421745
John Lindberg Revolving Ensemble	9.21521323215
Garry Todd	9.76605792974
Martin Archer	9.5696184372
Aspects Of Paragonne	9.84038712108
Zoom (13)	8.70098884259
Vera Vingerhoeds Kwartet	9.54812315811
Jordi Bonell	9.32335646743
Orquestra Taller De Músics De Barcelona	9.32335646743
Ethnic Heritage Ensemble	10.0274471917
Keith & Julie Tippett	9.65920873691
Hanne Boel	9.9462207933
Jani Malmi Group	8.78066654214
Naniwa Express	9.24583203445
Esko Rosnell Quartet	8.90112031498
Ścierański-Surzyn Trio	9.64130817482
Enrico Fazio Quintet	9.3206786725
Toba Multijazz	9.29857281078
Sade	9.94823409819
Kahil El'Zabar's Ritual Trio	9.10467341895
Brad Goode	8.58211337318
Bernie McGann	8.77851738914
Dave MacRae	8.89748240607
The Louis Nelson New Orleans All Stars	8.71279103127
Jeff Linsky	8.88648438489
Placa Luminosa	8.23854559649
The Thomas Clausen Trio	9.14951705079
Maurizio Giammarco Quartet	9.50074052995
Lluis Vidal Trio	9.36295203824
Mark Lewis Quartet	8.70098884259
Smith Dobson	8.58384061084
Steve Berry	9.65920873691
Nightwork (2)	8.90112031498
Klaus Bösser	8.90112031498
Buell Neidlinger's String Jazz	8.58211337318
Martin Müller (8)	9.0143982657
Norbert Gottschalk	8.85432026982
Kulttis Workshop	8.66465226368
Cama De Gato	8.16566744471
Andrew Hall's Society Jazz Band	8.73624321376
Taina Lehto	8.78066654214
Janet Grice	10.429085769
Phil Woods' Little Big Band	8.39079529847
Nouvelle Cuisine	10.6452098952
Trio Transition	9.21521323215
Clint Houston	8.34222955602
Monty Alexander's Ivory & Steel	9.55849896177
Nicole Croisille	9.26309910531
Joël Allouche	9.64130817482
Paolo Fresu Quintet	9.24103396838
Lars Graugaard	7.2190035359
The Shades Of Kenton Jazz Orchestra	8.43524406807
L.A. Workshop	8.90839947309
Ray Alexander Quintet	8.06406363101
Jørn Grauengård Scandinavian Orchestra	9.3198736151
Ellyn Rucker	8.30119260989
Coronarias Dans	10.1038351538
Graeme Kirkland	8.45965166899
Emmanuel Bex	9.72613110719
Mandino Reinhardt	9.94385497919
Plan B (16)	10.1038351538
Gianni Gebbia Group	9.3206786725
Butch Thompson	7.77249181055
Kardinalerne	7.77249181055
Michael Weiss Quintet	9.46994634714
Laurent De Wilde	9.46200950554
Henry Threadgill	10.344671273
Alte Leidenschaften	10.0019789548
Keshavan Maslak Quartet	10.0019789548
Laurence Saltiel	8.28734343185
The John Scofield Band	9.89774380379
Cadavre Exquis (3)	8.54085750069
Klaus Ignatzek Quartet	8.89748240607
New York Jazz Quartet	8.2778595973
Out To Lunch (3)	9.54307406014
Paolino Dalla Porta	9.3624966916
Riccardo Lay Quartet	9.3624966916
Kamæleon	9.24583203445
Arosia	9.13185954985
Mwendo Dawa	9.64130817482
Dave Holland Trio	10.0019789548
Pirly Zurstrassen Septet	8.58384061084
Steve Lacy Trio	9.11856193548
Hervé Cavelier	9.14951705079
Carol Joy Robins	7.64583246682
Billy Pierce	9.55849896177
Kenny Drew Jr.	9.48827554235
Ralph Moore (2)	9.50074052995
Bjarne Roupé	8.78066654214
Frank Kirchner	9.76605792974
Miniature	10.0019789548
Nels Cline	10.7044043074
The Tim Whitehead Band	9.65920873691
Greg Marvin Quintet	9.55849896177
Jim Hall Trio	9.55849896177
Grażyna Auguścik	10.0014401635
Greentown Jazz Band	8.41458347751
Forward Motion (2)	9.55849896177
Jon Eberson Group	9.54684999947
Bjørn Alterhaug	10.4238766383
Juez	9.14951705079
California (7)	8.28734343185
Jeff Hittman	8.06406363101
Charlie Munro	9.85339506691
Jenny Sheard Trio/Quartet	9.85339506691
Stan Lalowski	9.74907627195
14 Bis	8.19085267506
Zé Eduardo Unit	9.88605153291
Геннадий Гольштейн	9.46994634714
Vagif Mustafa Zadeh	8.4237940846
Mikhail Okun Jazz Trio	8.30119260989
Леонид Утесов	7.7029456553
Bill Stewart	10.1003477714
David Murray Chamber Jazz Quartet	9.21521323215
Tamia (2)	9.5801998058
António Pinho Vargas	10.8441091464
Sexteto de Jazz de Lisboa	9.54812315811
Hidefumi Toki	8.88421102021
Lisa Rich	9.10405330548
Ambitious Lovers	10.1605033017
Cadavre Exquis (2)	7.2190035359
Maaike Nicola	7.2190035359
Roberto Carlos	9.65033448629
The Lew Anderson Big Band	9.96702518495
J.C. Tans Orchestra	9.48639626416
Contraband (13)	9.47910496636
Alex Cline	11.0234352268
Rick Margitza	10.2748164376
The Clark Terry Spacemen	9.04506338785
Cab Calloway And His Cotton Club Orchestra	6.97777631815
Elisabeth Caumont	9.02699752966
Gordon Goodwin	8.17015903766
Enrico Fazio Ensemble	9.28482389594
David Bromberg	8.35839703697
Richard Souther	8.93104330096
Rick Zunigar	9.31325692189
Victor Bailey	9.92236741328
The Tom Kubis Big Band	8.57699432675
Riccardo Fassi Tankio Band	9.24671814949
Karlheinz Miklin	9.03029075966
Aneta Łastik	9.74907627195
Helena Kołaczkowska	9.52843664131
The Celestrial Communication Orchestra	10.1429852521
Louis Armstrong And His Sensational Big Band	7.41893308173
Entra	9.53162996363
Rita Marcotulli Trio	9.64130817482
Pat Kelley	8.88421102021
Rova Saxophone Quartet	9.63624333055
André Jaume Trio	9.07147365156
Pierre Cartier	9.35440841078
Jazzorchester Der DDR	10.0842436584
Bill Kirchner	9.66021700991
Jerry Gonzalez And The Fort Apache Band	9.53871872008
Max Teawhistle	9.54812315811
Ralf Illenberger's Circle	9.29469404421
Gary Thomas	9.92279576897
Mitch Watkins	9.48827554235
Akiko Yano	9.88321072085
Rhesus (2)	9.69824964668
Mathias Demoulin	9.69824964668
Stefano Maltese Quintet	9.25938831958
Amilson Godoy	8.16566744471
Abus Dangereux	9.86279987214
Jim Hartog	10.0019789548
Frank Mantooth	9.36852809195
Pallesen Pilmark	9.03396946651
Dreamstreet II	9.29874083673
Barney Wilen Quintet	8.52274846285
Hervé Bourde	9.65920873691
Yochk'O Seffer	10.1332897533
Benny Carter 4	7.12601707507
The Stockholm Jazz Orchestra	9.07730538842
Eric Boell	9.55849896177
Bill Hardman Sextet	7.97067945073
Superblue (2)	8.92464533801
Randy Brecker Quintet	9.55849896177
Jeri Southern	7.9572397599
Strata Institute	9.46875407321
Bob's Diner	9.36295203824
The Maynard Ferguson Big Band	9.63091994927
Bobby Bradford-John Carter Quintet	9.21521323215
Gerald Wilson Orchestra of The 90's	8.71182159973
011 Jazz Quintet	8.34222955602
Tony Crombie	8.30354856719
The William Hooker Orchestra	9.70674205025
Hendrik Meurkens	9.24392835741
Luis Conte	9.32969044072
Rob Mullins	10.253956868
Louis Sclavis Septet	9.08529700088
Shirley Horn	9.41861403726
Aurora (18)	9.65710045172
Hungarian Jazz Quartet	9.46994634714
Krzesimir Dębski	9.28941073634
Charlie Elgart	10.3215301545
David Chesky	10.2276203371
Leo Gandelman	8.11065360261
Agustin Pereyra Lucena	8.36815839323
Nana Caymmi	8.09948878279
Birdology	8.82431373554
Charles Brackeen Quartet	8.06406363101
Mark Isham	9.52073641525
Wolfgang Dauner / Charlie Mariano / Dino Saluzzi	7.64583246682
Marcus Roberts	9.65444027082
Charles Blenzig	9.95161464874
Cecil Taylor European Orchestra	11.3067250921
Oliver Jones Trio	8.56753851773
The Chiz Harris Quartet	7.57544035205
Cleveland Watkiss	10.1891508654
Peanuts Hucko And The All Stars	8.8018339742
Jan Reimer	9.76605792974
BJ Cole	9.65920873691
The New Brubeck Quartet	8.54085750069
Wiesław Pieregorólka	9.53273780967
Leon Ndugu Chancler	9.41890968812
Billy Childs	9.3618432403
The Big Band Of Al Cobine	8.34167760112
Dave Turner Quartet	8.58384061084
Gene Aitken	8.45965166899
Billy Joe Walker Jr.	9.10405330548
Larry Knechtel	8.99341889762
Riccardo Del Fra	9.48827554235
Zaviot	9.55849896177
Zoltán Boros	9.85339506691
Essence (13)	9.55849896177
Ekkehard Jost	9.59835096648
Georg Gräwe	10.2219904568
Iain Ballamy	10.3045316816
McCoy Tyner Big Band	9.8793900292
The President (3)	10.1038351538
Trio Stendhal	9.2621154357
Eddie Henderson Quintet	9.50074052995
Jack Sels	9.13185954985
Ellen H. Band	9.0143982657
Georgie Fame	10.1094016139
Clyde Criner	9.82123762208
Giochi Proibiti	9.28482389594
David Hykes	9.14951705079
Eric Barret Quartet	9.07147365156
Bemibek	9.74907627195
Jazzmatic	8.58211337318
Pierre Vaiana	8.45965166899
Aydın Esen	9.50074052995
Rouen Big Band	9.0620106085
Manda Djinn	9.14951705079
Ole Thøgers Steady State	9.14951705079
Avantgarden Party	10.0114451512
George Schuller	10.7608154228
Pied De Poule	9.85339506691
Franco D'Andrea	9.91778746245
Guy Barker Quintet	9.65920873691
Mani Planzer	9.33290634611
Carl Perkins (4)	8.46097019164
Spike Robinson / Sweets Edison Quintet	7.81940887946
Janis Siegel	9.87902690155
Page One (6)	9.5801998058
Mulatu Astatke	10.6839464124
Guus Janssen And His Orchestra	9.48935555371
…Ing Project	9.02829592982
The Two Bass Hit	9.56709384246
David Baker (3)	8.58211337318
François Chevrolet	10.5971696107
Deborah Brown	10.1227829848
Leila Pinheiro	8.09403773777
Stanisław Sojka	9.53273780967
Nueva Manteca	10.1127223718
Code Red (22)	9.55849896177
Tiziana Simona	10.108711797
Louis Winsberg Trio	9.14951705079
Ismaël Lô	9.07147365156
Peter Leitch Quintet	8.24458770941
Tómas R. Einarsson	9.60131875132
Christoph Spendel	9.76028893545
Bob Stewart - First Line Band	10.5273445116
Ralph Towner	10.1593887997
Rush Hour (5)	8.99341889762
June Tabor	9.59835096648
Wadada Leo Smith	11.4056840754
Mulgrew Miller	9.68529684654
Neil Swainson Quintet	7.99552691393
Furio Di Castri	11.2511612189
Joe Lovano Quintet	9.50074052995
György Szabados	10.4029509757
Giancarlo Nicolai Trio	9.52672003279
George Howard	8.90839947309
Brigitte Fontaine	9.11856193548
Túlio Mourão	8.77720065445
Junior Cook Quartet	8.06406363101
Fun Horns	9.91829076935
The Howard Alden Trio	8.28734343185
Slim & Slam	7.12601707507
Rod Williams	10.449674533
Frank Macchia	8.84075205339
Ryszard Szeremeta	9.54307406014
Stix Hooper	8.91761148779
Трио Михаила Агре	8.39079529847
Daniel Schnyder	10.1849626362
AM 4	9.21521323215
Calvin Brooks	9.66021700991
Lotte Anker Mette Petersen Quartet	9.64130817482
Daunik Lazro	10.4386088089
Carlo Actis Dato	10.0798315052
Future Ancestors	9.65920873691
Джаз-Хорал Александра Киладзе	9.60131875132
Ictus (8)	9.46994634714
Heavy Metal Sextet	9.74907627195
Wojciech Gogolewski	9.64130817482
Arcado	9.68570219881
BassDrumBone	9.89377733413
Current Events	9.94875072864
Musik Liberation Unit	10.1846627507
Mimmo Cafiero	9.29857281078
Wädi Gysi	9.74907627195
Blauer Hirsch	9.5801998058
The Wave (3)	8.45965166899
Byte	9.513465478
Klaus König (3)	10.5234847661
The Brian Dickinson Quintet	8.45965166899
Time Warp (4)	8.41458347751
Kenny Garrett	10.2023650729
Tommy Smith	10.2251724513
New Winds	9.66369373254
Brainstorm (25)	9.47529917208
Spencer Barefield	9.50717954828
Züri Oberland Jazz Band	8.4041332856
Karen Mantler	10.4541276521
Christof Lauer	10.7392346729
Harry Strutters Hot Rhythm Orchestra	9.76605792974
The Jazz Renegades	9.61943506602
Forty Seven Times Its Own Weight	9.66021700991
Free Jazz Quartet	9.59835096648
Bobby Lyle	8.99341889762
Jarkko Toivonen (2)	8.73624321376
Ginger Baker	10.6636365261
Luigi Tessarollo Trio	9.3206786725
Namaz	9.66021700991
Sam Rivers Quartet	9.55849896177
Ralph Moore Quintet	8.28734343185
Tom Coster	9.73206559761
Nana Simopoulos	8.30119260989
Pepeu Gomes	8.23854559649
Ziggurat	9.47529917208
Roger Rota Quintet	9.3624966916
Vince Jones	10.6485117187
The Jextet	8.43524406807
Antonello Salis	9.27542896668
Milestone Jazzstars	7.57693918137
Prowizorka Jazz Band	9.64130817482
Giochi Proibiti Quartet	9.47529917208
Steve Lacy Four	9.13033773532
Carol Grimes	9.61943506602
Henri Texier	10.4211720534
Ralph Peterson Quintet	10.1700450456
Ted Brown Trio	8.58384061084
The Mel Brown Sextet	10.2519472998
John Tchicai Group	10.5258308952
Pascal von Wroblewsky	9.58520198831
Paul Russo (2)	9.10405330548
Frank Potenza	8.99341889762
Roberto Cipelli Trio	9.3624966916
Tomas Franck Quartet	9.08529700088
Lines (4)	9.64130817482
The Silent Jazz Ensemble	9.8833598146
Trijo	8.4041332856
Christopher Hollyday	9.55849896177
Eric Did' S Lick	9.69824964668
Rinus Groeneveld Trio	9.58871440243
Ladislav Gerhardt	8.4041332856
Сергей Гурбелошвили	9.28941073634
Константин Виленский	9.36295203824
Каданс	9.36295203824
Steve Beresford	10.4938056948
Claude Bernard Sextet	9.10750223968
Special EFX	9.70788808942
Αφοί Κατσάμπα	5.88817888098
Clémentine	9.3862015883
Steve Williamson	9.94715700216
Fred Anderson	10.2635775367
Jon Hassell	9.21521323215
Gilbert Artman	9.22284151634
Rhythmstick	10.2309840803
Royce Campbell	8.45965166899
Bill Tole And His Orchestra	8.61936143619
Danny Thompson	9.56461551016
Alex Maguire's Cat O'Nine Tails	9.61943506602
Miquèu Montanaro	7.66701323988
Similado	10.0893397479
Friedemann Graef	9.95490573138
Jim Walker (3)	9.77086788314
Rachelle Ferrell	10.0704708637
Riccardo Fassi Quartet & Quintet	9.29857281078
Max Carletti Jazz Trio	9.3206786725
MVP (5)	8.88919434727
Quiet Force	9.23903847843
Jorge Degas	10.5155287299
WIM fanfare	10.2442210554
Tentet Franco Italien	10.0990033419
Andy Emler Mega Octet	9.52659541269
Corrie En De Brokken	9.50446374831
Fredrick Lonberg-Holm	10.6614712049
André Jaume Five	10.6475465772
Wayne Krantz	9.47973179489
The Swinging Finns	8.73624321376
The New York Composers Orchestra	10.8115540896
Willie Smith (2)	7.21203790067
Bunny Berigan's Rhythm-Makers	7.48601281239
Hersh Hamel	7.56036272786
Galen Jeter	8.79129045008
Brubeck/Ntoni Afro Cool Concept	9.16928328544
The David Bond Group	9.3253503996
Don Grolnick	10.1895877395
Billie Holiday And Her Orchestra	7.09170458862
Berlin Contemporary Jazz Orchestra	11.1888326193
Ten Part Invention	9.42535152366
The Last Straw	8.3897591849
Atlanta Jazzband	9.0143982657
Octavox	9.83533848977
Hugh Fraser (2)	8.34826553319
NOW Orchestra	8.75092835459
Chris Minh Doky	10.2313333504
The Pete Jolly Trio	7.71222289562
Siri's Svale Band	9.55816831561
Jukkis Uotila Band	10.4501286149
Bill Warfield Big Band	9.5628976175
Flashback Quartet	9.24583203445
Louis Petrucciani	8.99341889762
Samambaia	9.26309910531
Hexameron	9.08529700088
Steve Nelson Quintet	9.55849896177
L.A. Unit	8.88227899844
Branford Marsalis Quartet	9.93418488329
Cynda Williams	9.55849896177
Marlon Jordan	9.47973179489
Ed Shaughnessy	8.23244448344
The Clarke/Duke Project	8.30119260989
Fairplay (2)	10.530771701
Béla Szakcsi Lakatos	9.94299799917
The San Sebastian Strings	7.18034455208
Extended Noise	9.58871440243
Lino Patruno	9.3206786725
Pheeroan AkLaff	9.15292767986
Pheeroan aklaff	9.89301494639
Duo Fenix	8.12524336388
Het Labyrinth	9.47529917208
Fred Van Hove	10.2647548379
René Bottlang	11.0162959741
The Mandala Octet	9.90828873127
Christoph Stiefel	10.3691062121
Sean Bergin & Radio Freedom All Stars	10.5907666437
Chuck Loeb	9.0323247303
Zentralquartett	9.5575157359
Вячеслав Гайворонский	9.9420586298
Ana Caram	9.91404898329
Hank Roberts	10.0019789548
Roberto Bossard Group	8.78066654214
Brad Buethe	9.30243202227
St. Francis Xavier University Jazz Ensemble	8.70098884259
Scott Jarrett	8.93104330096
Frank Loef	8.81731865478
Ronald Shannon Jackson	10.3273140224
David Liebman / Richard Beirach	9.77907856426
Harry Pepl	9.92757881539
John MacLeod (3)	8.58211337318
Holly Cole Trio	9.02109312934
Michael Kamen	8.93104330096
Garry Dial	9.2621154357
Vince Mendoza	10.3836870612
Brian Mann	8.90839947309
Minhas	9.14951705079
Najee	9.95325945486
Michel Benita	10.2166282782
Perfect Pitch (3)	8.36577044379
Veterinary Street Jazz Band	9.24583203445
The Paris All-Stars	8.73327479596
Eugene Rousseau	8.8428989747
Osmar Milito & Ventura Six Band (Summer In Brazil)	8.16566744471
Kenny Werner	10.5627636366
Donald Brown	9.85948051962
János Gonda Sextet	9.46994634714
Crack Orchestra	9.28941073634
Claudio Lodati Dac'Corda	9.3624966916
Guitar Madness	9.29857281078
Termos Tentet	9.48639626416
Patrick Forgas	9.10750223968
Don Grusin	9.61566363556
Tim Richards (3)	9.65920873691
4th Story	8.4237940846
Charles Rutherford	8.19439415482
Jeremy Monteiro	8.99341889762
The Meeting	8.93104330096
Vernell Brown	8.9016705498
